jday,mjd,filter,instrument,system,obsmag,obsmagerr,mag,magerr,limmag,fnu,fnuerr,amag,amagerr,snr,source
2458385.9930324,58385.492999999995,g,P48+ZTF,PS1,21.139343881397203,0.7530059950338993,20.90866533913325,0.7530059950338992,19.160521457736053,1.5722943881869285e-28,1.090455577583565e-28,-15.781334660866747,0.7530059950338992,1.60391255606069,forced
2458386.0257639,58385.5257,r,P48+ZTF,PS1,,0.0,,0.0,19.48511136801255,-5.466896557588087e-29,7.335311208464543e-29,,0.0,-0.8290431084997042,forced
2458388.9758681,58388.4758,g,P48+ZTF,PS1,21.337139183704934,0.6874380528939741,21.106460641440986,0.6874380528939742,19.430321457736053,1.310435782760171e-28,8.297074547163365e-29,-15.583539358559012,0.6874380528939742,1.75689397050314,forced
2458389.0206597,58388.5206,r,P48+ZTF,PS1,,0.0,,0.0,19.818611368012547,-6.592774887448067e-29,5.409415002238826e-29,,0.0,-1.35572856545497,forced
2458423.9773957995,58423.4773,g,P48+ZTF,PS1,22.67268178682611,1.5386847045274528,22.44200324456216,1.5386847045274528,19.819021457736053,3.8299993668604116e-29,5.427802276751718e-29,-14.247996755437846,1.5386847045274528,0.7849273906929221,forced
2458424.0171991,58423.5171,r,P48+ZTF,PS1,22.857538058669963,1.9705850304479768,22.684549426682512,1.9705850304479775,19.78751136801255,3.063234391890686e-29,5.559696555166385e-29,-14.00545057331749,1.9705850304479775,0.6128919846454339,forced
2458426.9312616,58426.4312,r,P48+ZTF,PS1,,0.0,,0.0,19.98531136801255,-4.931676171700752e-29,4.107530743052007e-29,,0.0,-1.33557576629969,forced
2458426.9759375,58426.4759,g,P48+ZTF,PS1,,0.0,,0.0,20.22692145773605,-1.9963585707877652e-29,3.2383593908381404e-29,,0.0,-0.685753929615095,forced
2458427.8918866003,58427.3918,g,P48+ZTF,PS1,21.477518037867622,1.2355268189141118,21.24683949560367,1.2355268189141122,18.863521457736045,1.1515006879348314e-28,1.3103643184289612e-28,-15.44316050439633,1.2355268189141122,0.977522909041606,forced
2458427.892338,58427.3923,g,P48+ZTF,PS1,,0.0,,0.0,18.79152145773605,-5.5276858257228224e-30,1.5691119152936794e-28,,0.0,-0.0391871998798029,forced
2458429.8891319,58429.3891,r,P48+ZTF,PS1,,0.0,,0.0,20.34181136801255,-3.1639049301030916e-29,3.7005337099301783e-29,,0.0,-0.9510730194600472,forced
2458429.9534722,58429.4534,g,P48+ZTF,PS1,22.46650499236446,0.6065007114357863,22.235826450100507,0.6065007114357864,20.65402145773605,4.630942834190377e-29,2.5868807830541214e-29,-14.45417354989949,0.6065007114357864,1.99135095384256,forced
2458430.0069097,58429.5069,r,P48+ZTF,PS1,23.826604106736397,2.5524303224174396,23.653615474748946,2.5524303224174405,20.472411368012548,1.2547401934670367e-29,2.9497376089384835e-29,-13.036384525251055,2.5524303224174405,0.473178742477861,forced
2458430.8729051,58430.3729,g,P48+ZTF,PS1,23.812318786619702,2.6701797665501386,23.581640244355754,2.670179766550139,20.46202145773605,1.3407379495826915e-29,3.297312302502748e-29,-13.108359755644246,2.670179766550139,0.452312531670577,forced
2458430.8733681,58430.3733,g,P48+ZTF,PS1,,0.0,,0.0,20.54842145773605,-1.2125103741675404e-29,2.982912657957354e-29,,0.0,-0.452167899124294,forced
2458432.8861806,58432.3861,r,P48+ZTF,PS1,24.52105932730001,7.187125787198756,24.348070695312558,7.1871257871987595,19.987711368012548,6.618685144330194e-30,4.3812965313026395e-29,-12.341929304687435,7.1871257871987595,0.168044334548175,forced
2458432.8866319,58432.3866,r,P48+ZTF,PS1,,0.0,,0.0,19.91251136801255,-5.427685373977835e-29,4.5035020204443153e-29,,0.0,-1.34066139609058,forced
2458432.9460532,58432.445999999996,g,P48+ZTF,PS1,,0.0,,0.0,20.418621457736048,-1.0546948727434353e-29,3.3184674031119027e-29,,0.0,-0.35354449547454603,forced
2458433.0078819,58432.5078,r,P48+ZTF,PS1,,0.0,,0.0,20.10151136801255,-2.667837444026998e-29,4.3353752459119847e-29,,0.0,-0.684522095674503,forced
2458435.8952662004,58435.3952,r,P48+ZTF,PS1,,0.0,,0.0,19.338411368012547,-6.740929989115805e-30,7.562619948799575e-29,,0.0,-0.0991521970156674,forced
2458435.8961806,58435.3961,r,P48+ZTF,PS1,23.25612041366457,3.5790917489310576,23.08313178167712,3.5790917489310576,19.55241136801255,2.122009321517798e-29,6.995130143505768e-29,-13.60686821832288,3.5790917489310576,0.3374475579131369,forced
2458436.0175347,58435.5175,r,P48+ZTF,PS1,,0.0,,0.0,19.20211136801255,-4.689666480439062e-29,9.86397794538347e-29,,0.0,-0.5288648046826889,forced
2458436.8649769,58436.3649,r,P48+ZTF,PS1,21.045292302662148,4.646107520893417,20.872303670674697,4.646107520893419,17.02991136801255,1.6258427237930592e-28,6.957343849915688e-28,-15.817696329325301,4.646107520893419,0.2599500258641449,forced
2458436.8654398,58436.3654,r,P48+ZTF,PS1,,0.0,,0.0,16.57821136801255,-2.183695395086057e-28,1.0255960397354603e-27,,0.0,-0.236848437594286,forced
2458438.9234491,58438.4234,g,P48+ZTF,PS1,,0.0,,0.0,20.081421457736052,-5.479168482885971e-31,4.3700356555664546e-29,,0.0,-0.0139471180144449,forced
2458438.923912,58438.4239,g,P48+ZTF,PS1,22.259657443916005,0.9587364042344482,22.02897890165205,0.9587364042344486,19.95382145773605,5.602842822983557e-29,4.9474719163433326e-29,-14.661021098347945,0.9587364042344486,1.25973705065287,forced
2458438.943669,58438.4436,g,P48+ZTF,PS1,,0.0,,0.0,20.551821457736047,-2.731086040815118e-29,2.872652251249077e-29,,0.0,-1.05756514230969,forced
2458439.0185648,58438.5185,r,P48+ZTF,PS1,23.811667898096687,3.018375187942516,23.63867926610923,3.018375187942516,20.30981136801255,1.2721206239088492e-29,3.5365287723197964e-29,-13.051320733890767,3.018375187942516,0.4001344084222721,forced
2458439.8435301003,58439.3435,r,P48+ZTF,PS1,,0.0,,0.0,19.88671136801255,-4.792020904837103e-29,5.025026014106627e-29,,0.0,-1.06080410255627,forced
2458439.8439815,58439.3439,r,P48+ZTF,PS1,22.387705591558863,1.1436625570949208,22.214716959571405,1.1436625570949208,19.995111368012548,4.721861193577143e-29,4.9737826032030697e-29,-14.475283040428591,1.1436625570949208,1.05604206654429,forced
2458439.9269329,58439.4269,g,P48+ZTF,PS1,22.760768917732644,1.1284622721146012,22.5300903754687,1.1284622721146018,20.32592145773605,3.531537724429994e-29,3.670511370168859e-29,-14.159909624531302,1.1284622721146018,1.0702668578903,forced
2458439.939838,58439.4398,g,P48+ZTF,PS1,,0.0,,0.0,20.61122145773605,-3.536847398243075e-30,2.705726873930653e-29,,0.0,-0.14540762062947,forced
2458441.86,58441.3599,r,P48+ZTF,PS1,22.98014839428411,2.080308747704569,22.807159762296656,2.0803087477045694,19.80211136801255,2.736126013167391e-29,5.242513655775307e-29,-13.88284023770334,2.0803087477045694,0.5805656355367901,forced
2458441.8736458,58441.3736,r,P48+ZTF,PS1,23.91771548160426,4.972088570863984,23.744726849616807,4.9720885708639875,19.807611368012548,1.1537434810204406e-29,5.283525363298068e-29,-12.945273150383187,4.9720885708639875,0.24290713107992296,forced
2458441.9346296,58441.4346,r,P48+ZTF,PS1,,0.0,,0.0,20.130911368012548,-6.783423820170141e-30,4.126831732563435e-29,,0.0,-0.18284664326761,forced
2458441.9773843,58441.4773,g,P48+ZTF,PS1,,0.0,,0.0,20.56392145773605,-2.6941469921273165e-29,2.9985769562961433e-29,,0.0,-0.999449578067314,forced
2458442.8434606004,58442.3434,r,P48+ZTF,PS1,,0.0,,0.0,19.08951136801255,-3.1328100380688956e-29,1.0820143985317778e-28,,0.0,-0.322074115472569,forced
2458442.8439236,58442.3439,r,P48+ZTF,PS1,,0.0,,0.0,17.22961136801255,-4.9577759011686606e-28,5.357437437163903e-28,,0.0,-1.02940099822245,forced
2458442.9374884,58442.4374,g,P48+ZTF,PS1,,0.0,,0.0,19.46662145773605,-2.894163485388787e-29,7.364767179691868e-29,,0.0,-0.43713827968556,forced
2458443.8279398,58443.3279,g,P48+ZTF,PS1,,0.0,,0.0,19.398421457736053,-6.612866580311796e-29,8.926339809275605e-29,,0.0,-0.8240833621908829,forced
2458443.8283912004,58443.3283,g,P48+ZTF,PS1,,0.0,,0.0,19.51082145773605,-1.118496374044842e-28,7.248136178389693e-29,,0.0,-1.71657600439778,forced
2458443.8939699,58443.3939,r,P48+ZTF,PS1,,0.0,,0.0,19.82871136801255,-2.8729349195236326e-29,5.753738131494037e-29,,0.0,-0.555431488450709,forced
2458443.8944213,58443.3944,r,P48+ZTF,PS1,,0.0,,0.0,19.894511368012548,-3.0646129518455765e-29,4.828516356232169e-29,,0.0,-0.706019549793516,forced
2458447.9534722,58447.4534,r,P48+ZTF,PS1,21.301383601777133,0.9219059204350442,21.128394969789678,0.9219059204350444,19.092911368012548,1.2842276377196751e-28,1.0904463323702336e-28,-15.561605030210321,0.9219059204350444,1.31006401353178,forced
2458448.0030671,58447.503,r,P48+ZTF,PS1,21.31226052728628,0.8123406803289064,21.139271895298823,0.8123406803289068,19.253011368012547,1.2714264496716403e-28,9.512728990597778e-29,-15.550728104701172,0.8123406803289068,1.4867601727576203,forced
2458455.9558102,58455.4558,r,P48+ZTF,PS1,,0.0,,0.0,19.99801136801255,-5.268756156641178e-30,4.645345829839644e-29,,0.0,-0.126166730631456,forced
2458456.0016088,58455.5016,r,P48+ZTF,PS1,22.575975182192092,2.1321663851096195,22.402986550204638,2.1321663851096204,19.45461136801255,3.970135961747176e-29,7.796544321590468e-29,-14.287013449795356,2.1321663851096204,0.566445366861813,forced
2458462.0103819,58461.5103,r,P48+ZTF,PS1,,0.0,,0.0,19.71201136801255,-4.943313867966195e-29,6.346967540757163e-29,,0.0,-0.8663765922191949,forced
2458464.7970602,58464.297,r,P48+ZTF,PS1,22.92379829788057,2.0160281125578483,22.750809665893122,2.0160281125578483,19.63001136801255,2.881881596481397e-29,5.351165679202781e-29,-13.939190334106874,2.0160281125578483,0.599076849524432,forced
2458464.8177662003,58464.3177,g,P48+ZTF,PS1,23.91249602928368,3.944318561069216,23.681817487019728,3.944318561069216,19.91802145773605,1.2225679464934666e-29,4.4414079795715213e-29,-13.00818251298027,3.944318561069216,0.306201375858559,forced
2458467.9117593,58467.4117,g,P48+ZTF,PS1,19.872404287614188,4.013222837558877,19.64172574535024,4.013222837558876,16.11752145773605,5.050213073960813e-28,1.866717749130692e-27,-17.048274254649762,4.013222837558876,0.300944108789754,forced
2458467.9210069,58467.420999999995,g,P48+ZTF,PS1,,0.0,,0.0,17.826821457736052,-2.0047968537341417e-28,3.509187561590647e-28,,0.0,-0.63550444398565,forced
2458471.7782292003,58471.2782,r,P48+ZTF,PS1,22.551726463226352,1.9423565463775496,22.3787378312389,1.9423565463775496,19.54311136801255,4.059802133886285e-29,7.262890578018675e-29,-14.311262168761097,1.9423565463775496,0.621799212135527,forced
2458473.9310417003,58473.431,g,P48+ZTF,PS1,,0.0,,0.0,16.67322145773605,-2.1275925132262668e-28,8.960769584397723e-28,,0.0,-0.26411796620937,forced
2458473.9315046,58473.4315,g,P48+ZTF,PS1,,0.0,,0.0,16.500721457736052,-6.342985063852202e-28,1.0019050578258755e-27,,0.0,-0.704241997730096,forced
2458474.8358681,58474.3358,r,P48+ZTF,PS1,,0.0,,0.0,19.236111368012548,-2.35169001476624e-28,9.184714989070027e-29,,0.0,-2.8481915392436497,forced
2458475.0055556,58474.5055,g,P48+ZTF,PS1,,0.0,,0.0,18.70772145773605,-8.743146369485777e-29,1.389384078341592e-28,,0.0,-0.7000035335966779,forced
2458480.9244097,58480.4244,r,P48+ZTF,PS1,22.231997166643797,1.1177762704104564,22.059008534656343,1.1177762704104566,19.813911368012548,5.450001052376989e-29,5.610830534490749e-29,-14.630991465343655,1.1177762704104566,1.08049866703678,forced
2458480.9738657,58480.4738,g,P48+ZTF,PS1,,0.0,,0.0,19.645521457736045,-6.0580800040005884e-30,6.10619977120563e-29,,0.0,-0.11036180550436303,forced
2458481.9274537005,58481.4274,r,P48+ZTF,PS1,22.06694550576459,0.7099282964013136,21.89395687377713,0.7099282964013139,20.05841136801255,6.344789972372586e-29,4.1486559224706385e-29,-14.796043126222862,0.7099282964013139,1.70123627462951,forced
2458481.9279051004,58481.4279,r,P48+ZTF,PS1,22.60108229271556,1.2511564278364238,22.428093660728113,1.2511564278364242,20.141711368012547,3.8793819047139784e-29,4.4704354380412966e-29,-14.261906339271887,1.2511564278364242,0.965311565646806,forced
2458486.9236457995,58486.4236,g,P48+ZTF,PS1,27.699798326458744,158.47057197064717,27.46911978419479,158.47057197064717,19.94812145773605,3.7355287764437446e-31,5.452257916993072e-29,-9.220880215805208,158.47057197064717,0.007621325241683041,forced
2458486.9525463,58486.4525,r,P48+ZTF,PS1,21.878948637596203,0.8494259542510829,21.705960005608755,0.8494259542510831,19.77221136801255,7.544248718283269e-29,5.902244613886534e-29,-14.984039994391244,0.8494259542510831,1.42184938449249,forced
2458490.7157292003,58490.2157,r,P48+ZTF,PS1,22.521632436479354,1.2664224987868813,22.348643804491907,1.2664224987868815,19.981511368012548,4.173904212913729e-29,4.868517951091856e-29,-14.341356195508096,1.2664224987868815,0.953675231907806,forced
2458493.7450463,58493.245,g,P48+ZTF,PS1,,0.0,,0.0,20.128821457736056,-4.5176401934463754e-29,4.2141879133158734e-29,,0.0,-1.19248395037401,forced
2458493.7756712995,58493.2756,r,P48+ZTF,PS1,,0.0,,0.0,20.22131136801255,-4.2009950551633436e-31,3.7877254737214284e-29,,0.0,-0.0123375372439946,forced
2458502.9177199,58502.4177,r,P48+ZTF,PS1,,0.0,,0.0,18.00211136801255,-1.7604134860701003e-28,2.8084087755050903e-28,,0.0,-0.697283143720558,forced
2458505.7610301003,58505.261,r,P48+ZTF,PS1,20.633738522666174,0.6963590683932049,20.460749890678727,0.6963590683932049,18.65121136801255,2.3751992296255343e-28,1.5233824897261818e-28,-16.229250109321274,0.6963590683932049,1.73438650409284,forced
2458505.7738889,58505.2738,r,P48+ZTF,PS1,21.527371006196994,1.8254460398983956,21.354382374209546,1.8254460398983956,18.555011368012547,1.0429105248999194e-28,1.7534433127529543e-28,-15.335617625790455,1.8254460398983956,0.661622279610671,forced
2458505.7864582995,58505.2864,r,P48+ZTF,PS1,,0.0,,0.0,18.670411368012548,-3.6618300094936966e-28,1.6168481473369186e-28,,0.0,-2.51932239491941,forced
2458505.7990972,58505.299000000006,r,P48+ZTF,PS1,20.518142614973648,0.646431131939289,20.3451539829862,0.6464311319392894,18.63981136801255,2.6420340280481333e-28,1.5730276285239495e-28,-16.344846017013797,0.6464311319392894,1.86834406721808,forced
2458505.8118866,58505.3118,r,P48+ZTF,PS1,,0.0,,0.0,18.732911368012548,-1.945791003274363e-28,1.5413165139360556e-28,,0.0,-1.40429762247657,forced
2458505.8254282,58505.3254,r,P48+ZTF,PS1,23.67581418439735,10.34377488882257,23.50282555240989,10.343774888822573,18.836711368012548,1.4416830054846203e-29,1.3734868934481306e-28,-13.1871744475901,10.343774888822573,0.11676160620325805,forced
2458505.8394444,58505.3394,r,P48+ZTF,PS1,21.529237350132735,1.4803267269216844,21.356248718145284,1.4803267269216844,18.778911368012547,1.0411193368012328e-28,1.419494692566854e-28,-15.333751281854713,1.4803267269216844,0.815871083227254,forced
2458505.8533218,58505.3533,r,P48+ZTF,PS1,20.50274802569328,0.5656659868299916,20.329759393705828,0.5656659868299919,18.82021136801255,2.6797621119572816e-28,1.3961497027425974e-28,-16.36024060629417,0.5656659868299919,2.13510410444181,forced
2458505.866412,58505.3664,r,P48+ZTF,PS1,21.675148532929782,1.907798802291496,21.502159900942324,1.907798802291496,18.65791136801255,9.101983410664185e-29,1.5993528605975296e-28,-15.187840099057677,1.907798802291496,0.633062442838931,forced
2458505.8794097,58505.3794,r,P48+ZTF,PS1,20.075556261102363,0.4626958324576507,19.902567629114913,0.4626958324576507,18.52071136801255,3.9716680968803687e-28,1.6925605577838636e-28,-16.787432370885085,0.4626958324576507,2.61025858782592,forced
2458506.7609954,58506.2609,r,P48+ZTF,PS1,22.177487748833485,2.159017761524196,22.004499116846038,2.159017761524197,19.03821136801255,5.730603401893427e-29,1.1395470165513282e-28,-14.685500883153965,2.159017761524197,0.559400571754078,forced
2458506.7772801,58506.2772,r,P48+ZTF,PS1,21.019997905194707,0.660826026705829,20.84700927320725,0.660826026705829,19.151211368012547,1.664164643026327e-28,1.0128825989370022e-28,-15.842990726792744,0.660826026705829,1.82764558509359,forced
2458506.7932176003,58506.2932,r,P48+ZTF,PS1,,0.0,,0.0,19.184311368012548,-9.372876690507107e-29,1.0061832512792365e-28,,0.0,-1.0362167798685,forced
2458506.8093403,58506.3093,r,P48+ZTF,PS1,21.980999122693387,1.4968046569942786,21.808010490705925,1.4968046569942794,19.298511368012548,6.867454705778997e-29,9.46752824512948e-29,-14.881989509294064,1.4968046569942794,0.8068893723574642,forced
2458506.8263542005,58506.3263,r,P48+ZTF,PS1,24.198530246450073,12.495094679217505,24.02554161446261,12.495094679217507,19.15621136801255,8.908064526170067e-30,1.0251763658177887e-28,-12.664458385537387,12.495094679217507,0.0966583928517682,forced
2458506.8438889,58506.3438,r,P48+ZTF,PS1,,0.0,,0.0,19.35701136801255,-4.0799627618711023e-29,9.284253915165941e-29,,0.0,-0.488836910773507,forced
2458506.8615509,58506.3615,r,P48+ZTF,PS1,22.420205561572818,2.1777578769717243,22.247216929585363,2.1777578769717247,19.31721136801255,4.582613478879663e-29,9.191756300482033e-29,-14.442783070414634,2.1777578769717247,0.554586799108856,forced
2458506.8781713,58506.3781,r,P48+ZTF,PS1,22.400511234644902,2.050653348430756,22.227522602657448,2.0506533484307568,19.26721136801255,4.666496655859002e-29,8.813712714784125e-29,-14.462477397342546,2.0506533484307568,0.5889614503339,forced
2458506.8945255,58506.3945,r,P48+ZTF,PS1,,0.0,,0.0,19.113011368012547,-1.0423971628094907e-28,1.114054514202975e-28,,0.0,-1.04083425999746,forced
2458506.9106713,58506.4106,r,P48+ZTF,PS1,23.014811579531212,4.8149072742861385,22.841822947543758,4.8149072742861385,19.00601136801255,2.6501522275152546e-29,1.175261281912527e-28,-13.848177052456233,4.8149072742861385,0.250836766197726,forced
2458508.6937037003,58508.1937,g,P48+ZTF,PS1,,0.0,,0.0,20.179021457736052,-5.472849411472679e-29,4.269284943331962e-29,,0.0,-1.4259790918926698,forced
2458508.7398611,58508.2398,r,P48+ZTF,PS1,,0.0,,0.0,20.06951136801255,-1.0306540116996285e-29,4.6714494068464753e-29,,0.0,-0.245423445830594,forced
2458508.784919,58508.2849,r,P48+ZTF,PS1,,0.0,,0.0,19.82651136801255,-7.330918004356466e-29,5.366936729924712e-29,,0.0,-1.51945095907745,forced
2458508.7858333,58508.2858,r,P48+ZTF,PS1,21.743570734841587,0.8606141253849101,21.57058210285413,0.8606141253849103,19.72581136801255,8.546084032434748e-29,6.77409540439727e-29,-15.119417897145865,0.8606141253849103,1.40336503271274,forced
2458511.6738889,58511.1738,g,P48+ZTF,PS1,22.74503438630873,1.430349318891913,22.514355844044772,1.4303493188919134,20.046521457736052,3.58308955016346e-29,4.720363634504343e-29,-14.175644155955222,1.4303493188919134,0.8443781908880029,forced
2458511.7128356,58511.2128,r,P48+ZTF,PS1,21.910441540250478,0.5653425217083607,21.737452908263027,0.5653425217083607,20.236411368012547,7.32856318694574e-29,3.815980690751617e-29,-14.952547091736974,0.5653425217083607,2.13632572086429,forced
2458511.7152431,58511.2152,r,P48+ZTF,PS1,,0.0,,0.0,19.63791136801255,-5.540770299597814e-29,6.79667127409681e-29,,0.0,-0.906835852276669,forced
2458511.7176736,58511.2176,r,P48+ZTF,PS1,22.78521621704461,1.7998483857471217,22.61222758505716,1.799848385747122,19.998511368012547,3.274228360877911e-29,5.427759159239206e-29,-14.077772414942842,1.799848385747122,0.6710319490174721,forced
2458511.7200926,58511.22,r,P48+ZTF,PS1,22.892752746760674,1.6225296706591192,22.71976411477322,1.6225296706591192,20.093311368012547,2.9654755937960523e-29,4.431621712035885e-29,-13.970235885226776,1.6225296706591192,0.7443659071782769,forced
2458511.7225231,58511.2225,r,P48+ZTF,PS1,24.0609428832458,4.491444612489161,23.887954251258346,4.491444612489162,20.06131136801255,1.0111563172897492e-29,4.182924520498191e-29,-12.802045748741653,4.491444612489162,0.26890140576719795,forced
2458511.7249537003,58511.2249,r,P48+ZTF,PS1,,0.0,,0.0,20.06601136801255,-1.7756696617142178e-29,4.300262198267428e-29,,0.0,-0.45932706823305,forced
2458511.7273957995,58511.2273,r,P48+ZTF,PS1,,0.0,,0.0,20.201711368012546,-4.4471741784411205e-29,3.863504098740359e-29,,0.0,-1.2804350776478,forced
2458511.729838,58511.2298,r,P48+ZTF,PS1,23.04368468936293,2.10408694737838,22.87069605737548,2.1040869473783808,19.93311136801255,2.580605253444456e-29,5.001047037312495e-29,-13.819303942624519,2.1040869473783808,0.5740046872723911,forced
2458511.7322917003,58511.2322,r,P48+ZTF,PS1,22.28962950229923,0.9573743617147901,22.11664087031178,0.9573743617147901,20.081111368012547,5.168251649016637e-29,4.5572318597968967e-29,-14.573359129688216,0.9573743617147901,1.26152926015335,forced
2458511.7521991003,58511.2521,r,P48+ZTF,PS1,,0.0,,0.0,20.23721136801255,-1.2351222646005791e-29,3.6369664438725157e-29,,0.0,-0.37776825276292697,forced
2458511.7547338,58511.2547,r,P48+ZTF,PS1,,0.0,,0.0,20.307811368012548,-8.421872590416627e-30,3.1497660746548217e-29,,0.0,-0.297430271154714,forced
2458511.7664236,58511.2664,r,P48+ZTF,PS1,,0.0,,0.0,20.38681136801255,-1.3557402961228572e-29,3.272907002012311e-29,,0.0,-0.4607842652343711,forced
2458511.7695949,58511.2695,r,P48+ZTF,PS1,22.487557787614087,0.7281981996683067,22.31456915562664,0.728198199668307,20.40421136801255,4.3069748696709054e-29,2.8886679216980484e-29,-14.375430844373357,0.728198199668307,1.6585536338513005,forced
2458511.7727778,58511.2727,r,P48+ZTF,PS1,22.7860536563802,1.1329844241431521,22.613065024392746,1.132984424143152,20.349111368012547,3.271703889068641e-29,3.414079341260532e-29,-14.076934975607251,1.132984424143152,1.0659950344306302,forced
2458511.7760069,58511.276,r,P48+ZTF,PS1,,0.0,,0.0,20.36831136801255,-4.3849743307227575e-31,3.436816562218915e-29,,0.0,-0.0141927157187266,forced
2458511.7792593,58511.2792,r,P48+ZTF,PS1,24.247265121012997,4.5055128046942965,24.074276489025547,4.5055128046942965,20.34781136801255,8.517054070851014e-30,3.534348030978802e-29,-12.615723510974455,4.5055128046942965,0.2680617773332,forced
2458511.7825463,58511.2825,r,P48+ZTF,PS1,23.267669885040398,1.9220220766000893,23.09468125305295,1.9220220766000893,20.323711368012546,2.0995561741115487e-29,3.7167345990855917e-29,-13.59531874694705,1.9220220766000893,0.628377678346065,forced
2458511.7858565,58511.2858,r,P48+ZTF,PS1,,0.0,,0.0,20.342711368012548,-2.0377997977355778e-29,3.1750320230332205e-29,,0.0,-0.7139506708263,forced
2458511.789166701,58511.2891,r,P48+ZTF,PS1,22.44293002144337,0.917906714327736,22.269941389455923,0.9179067143277364,20.26281136801255,4.487696148979564e-29,3.794003008243355e-29,-14.420058610544073,0.9179067143277364,1.31577180052375,forced
2458511.7924884,58511.2924,r,P48+ZTF,PS1,23.80942882275368,3.1772472110455734,23.636440190766233,3.177247211045574,20.26571136801255,1.2747467802258314e-29,3.7303588427025985e-29,-13.053559809233766,3.177247211045574,0.380126471124164,forced
2458511.7958449,58511.2958,r,P48+ZTF,PS1,23.669790364681692,2.750568699332027,23.496801732694234,2.750568699332027,20.33011136801255,1.4497038989052546e-29,3.6726325880573307e-29,-13.193198267305766,2.750568699332027,0.4390931120961071,forced
2458511.7995139,58511.2995,r,P48+ZTF,PS1,22.77828636345473,1.1326034842038109,22.605297731467275,1.132603484203811,20.33951136801255,3.2951933872515864e-29,3.4374348899583006e-29,-14.084702268532725,1.132603484203811,1.0663535712790602,forced
2458511.8031134,58511.3031,r,P48+ZTF,PS1,,0.0,,0.0,20.36101136801255,-4.2491256882883814e-30,3.5755032328071065e-29,,0.0,-0.13219566189625,forced
2458511.806713,58511.3067,r,P48+ZTF,PS1,23.541876618143878,2.258480534923765,23.36888798615643,2.2584805349237658,20.31631136801255,1.6309656167223687e-29,3.3926326508730376e-29,-13.321112013843573,2.2584805349237658,0.534764746274253,forced
2458511.8139005,58511.3139,r,P48+ZTF,PS1,,0.0,,0.0,20.376811368012547,-8.251104229553866e-30,3.48119220535947e-29,,0.0,-0.263656736349744,forced
2458511.8175,58511.3174,r,P48+ZTF,PS1,,0.0,,0.0,20.35391136801255,-4.037309458079892e-29,3.196864637692447e-29,,0.0,-1.40482618178819,forced
2458511.8210764,58511.320999999996,r,P48+ZTF,PS1,,0.0,,0.0,20.372011368012547,-2.1199278209594902e-29,3.042432898009521e-29,,0.0,-0.775094878009061,forced
2458511.8246412,58511.3246,r,P48+ZTF,PS1,22.955264154062945,1.1733749447479227,22.782275522075487,1.1733749447479227,20.43081136801255,2.799560073912938e-29,3.0255356988651506e-29,-13.907724477924509,1.1733749447479227,1.02930080076263,forced
2458511.8281944,58511.3281,r,P48+ZTF,PS1,,0.0,,0.0,20.41651136801255,-1.284546946835168e-29,2.991443530736897e-29,,0.0,-0.477665608075289,forced
2458511.8317361,58511.3317,r,P48+ZTF,PS1,22.62739804215205,0.9805440248832596,22.454409410164594,0.9805440248832594,20.33281136801255,3.7864849582315207e-29,3.41962917404174e-29,-14.235590589835406,0.9805440248832594,1.23172008555928,forced
2458511.8352662004,58511.3352,r,P48+ZTF,PS1,22.133019263319827,0.7339687756416946,21.96003063133238,0.7339687756416946,20.12561136801255,5.97018442963578e-29,4.0359057172188955e-29,-14.729969368667616,0.7339687756416946,1.64551382879732,forced
2458511.8387847,58511.3387,r,P48+ZTF,PS1,22.62271246438875,1.3574930227155286,22.449723832401304,1.3574930227155286,20.12411136801255,3.8028611350350306e-29,4.7547069302309327e-29,-14.240276167598696,1.3574930227155286,0.8896957479809742,forced
2458511.8422917,58511.3422,r,P48+ZTF,PS1,,0.0,,0.0,20.239311368012547,-1.5831692764319086e-29,3.6642082299467325e-29,,0.0,-0.480620187435452,forced
2458511.8457986,58511.3457,r,P48+ZTF,PS1,,0.0,,0.0,20.236011368012548,-3.393140914018271e-30,3.3655228881933286e-29,,0.0,-0.112151257765834,forced
2458511.8527662004,58511.3527,r,P48+ZTF,PS1,,0.0,,0.0,20.25411136801255,-8.724137310689357e-30,3.8890194141504444e-29,,0.0,-0.24953828289365895,forced
2458511.8562384,58511.3562,r,P48+ZTF,PS1,,0.0,,0.0,20.254311368012548,-8.414460651050855e-30,3.615485755147853e-29,,0.0,-0.25888949608544504,forced
2458511.8597106,58511.3597,r,P48+ZTF,PS1,25.569406688087653,15.16132943476862,25.39641805610021,15.161329434768634,20.26901136801255,2.520187061314329e-30,3.5192145298627034e-29,-11.293581943899794,15.161329434768634,0.0796602814693919,forced
2458511.8631597,58511.3631,r,P48+ZTF,PS1,22.956278638066124,1.496046258293528,22.783290006078676,1.4960462582935283,20.16081136801255,2.796945458641508e-29,3.8539377886766296e-29,-13.906709993921325,1.4960462582935283,0.8072984130861559,forced
2458511.8700579,58511.37,r,P48+ZTF,PS1,,0.0,,0.0,20.14711136801255,-1.7980537832015177e-29,4.3865374127219654e-29,,0.0,-0.455969340380342,forced
2458511.8734838,58511.3734,r,P48+ZTF,PS1,24.44096089636748,6.506463458370267,24.26797226438003,6.50646345837027,20.143111368012548,7.125430267520657e-30,4.270038289007466e-29,-12.422027735619967,6.50646345837027,0.185623999573858,forced
